ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,pulchritude,2022_12_5,19777677,16,12,44,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19783148,16,12,44,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19788620,16,12,44,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19794096,16,12,44,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19799564,16,12,44,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19805030,16,12,44,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19810496,16,12,44,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19815965,16,12,44,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19821434,16,13,45,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19828882,16,13,45,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19834353,16,13,45,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19839824,16,13,45,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19845295,16,13,45,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19850765,16,13,45,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19856238,16,13,45,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,19861708,16,13,45,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_5,19867176,16,13,45,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,19872645,16,13,45,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,19878116,16,13,45,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,19883584,16,14,48,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,19891516,16,14,48,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,19896984,16,14,48,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,19902455,16,14,48,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,19907922,16,14,48,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,19913390,16,14,48,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,19918860,16,14,48,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,19924328,16,14,48,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19929796,16,14,48,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19935264,16,14,48,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19940736,16,14,48,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19946203,16,15,50,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19952202,16,15,50,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19957671,16,15,50,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19963143,16,15,50,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19968609,16,15,50,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19974075,16,15,50,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19979542,16,15,50,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19985013,16,15,50,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19990479,16,15,50,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,19995947,16,15,50,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20001418,16,15,50,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20006888,16,16,51,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20013366,16,16,51,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20018830,16,16,51,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20024300,16,16,51,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20029767,16,16,51,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20035234,16,16,51,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20040701,16,16,51,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20046173,16,16,51,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20051650,16,16,51,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20057117,16,16,51,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20062584,16,16,51,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20068055,16,17,52,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_5,20075016,16,17,52,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20080486,16,17,52,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20085959,16,17,52,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_5,20091428,16,17,52,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20096899,16,17,52,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_5,20102368,16,17,52,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20107841,16,17,52,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_5,20113311,16,17,52,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20118780,16,17,52,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20124250,16,17,52,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20129721,16,18,54,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20137169,16,18,54,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20142638,16,18,54,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20148107,16,18,54,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_5,20153577,16,18,54,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20159042,16,18,54,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20164506,16,18,54,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20169970,16,18,54,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20175437,16,18,54,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20180904,16,18,54,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20186372,16,18,54,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20191842,16,19,56,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20199774,16,19,56,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20205242,16,19,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20210708,16,19,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20216177,16,19,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20221643,16,19,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20227109,16,19,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20232577,16,19,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20238047,16,19,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20243514,16,19,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20248981,16,19,56,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20254448,16,20,58,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20260450,16,20,58,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20265920,16,20,58,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20271390,16,20,58,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20276888,16,20,58,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20282358,16,20,58,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20287828,16,20,58,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20293296,16,20,58,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20298766,16,20,58,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.06,33.06,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20304234,16,20,58,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20309700,16,20,58,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,pulchritude,2022_12_5,20315164,16,21,59,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20321813,16,21,59,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20327278,16,21,59,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20332746,16,21,59,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20338210,16,21,59,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20343681,16,21,59,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20349163,16,21,59,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20354638,16,21,59,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20360111,16,21,59,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20365583,16,21,59,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20371055,16,21,59,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20376530,16,23,0,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20383983,16,23,0,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_5,20389453,16,23,0,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_5,20394925,16,23,0,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_5,20400398,16,23,0,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20405866,16,23,0,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20411335,16,23,0,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20416804,16,23,0,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20422277,16,23,0,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20427744,16,23,0,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20433211,16,23,0,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20438681,16,24,2,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20446613,16,24,2,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20452078,16,24,2,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20457543,16,24,2,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20463011,16,24,2,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20468476,16,24,2,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20473940,16,24,2,31.00,30.96,30.96,HTR,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20479404,16,24,2,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20484871,16,24,2,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20490336,16,24,2,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20495800,16,24,2,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20501265,16,25,5,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20507266,16,25,5,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20512731,16,25,5,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20518196,16,25,5,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20523667,16,25,5,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20529134,16,25,5,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20534603,16,25,5,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20540071,16,25,5,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_5,20545543,16,25,5,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20551012,16,25,5,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20556479,16,25,5,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20561946,16,26,6,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20568429,16,26,6,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20573897,16,26,6,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20579365,16,26,6,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20584830,16,26,6,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20590299,16,26,6,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20595764,16,26,6,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20601230,16,26,6,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20606693,16,26,6,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20612162,16,26,6,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_5,20617628,16,26,6,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,CHL,
